央视频道,#genre#
CCTV10,http://hlsztemgsplive.miguvideo.com:8080/wd_r2/2018/ocn/cctv10hd/2000/index.m3u8?msisdn=f863b466d46e2ff46401579155d4a125&mdspid=&spid=699004&netType=4&sid=5500212874&pid=2028597139&timestamp=20260611221827&Channel_ID=0116_2600037000-99000-200300220108902&ProgramID=624878405&ParentNodeID=-99&assertID=5500212874&client_ip=210.51.27.90&SecurityKey=20260611221827&promotionId=&mvid=5100001696&mcid=500020&playurlVersion=WX-A1-9.6.0.4-RELEASE&userid=1834153345&jmhm=f863b466d46e2ff46401579155d4a125&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=3f1ed12feb1827a650a926dfb4608808
CCTV10,http://47.104.178.59:3566/624878405
CCTV10,http://hlsztemgsplive.miguvideo.com:8080/wd_r2/2018/ocn/cctv10hd/1000/index.m3u8?msisdn=20260612060212998edec659dd4d40808f17961f2a7c31&mdspid=&spid=699004&netType=0&sid=5500212874&pid=2028597139&timestamp=20260612060212&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=624878405&ParentNodeID=-99&assertID=5500212874&client_ip=171.8.79.254&SecurityKey=20260612060212&promotionId=&mvid=5100001696&mcid=500020&playurlVersion=WX-A1-9.6.0.4-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=1df6b757d9937c7c87b06cf1ebcbc6a5
CCTV10,http://39.165.39.49:85/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV10,http://120.76.248.139/live/bfgd/4200000129.m3u8
CCTV10,http://120.202.94.181:9446/tsfile/live/0010_1.m3u8?key=txiptv
CCTV10,http://14.153.176.157:1234/624878405
CCTV10,http://182.61.15.163:80/624878405
CCTV10,http://gslbmgsplive.miguvideo.com/wd_r2/2018/ocn/cctv10hd/2000/index.m3u8?msisdn=185fc5b20145789366f8229faa2d97c8&mdspid=&spid=699004&netType=0&sid=5500212874&pid=2028597139&timestamp=20260612060047&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=624878405&ParentNodeID=-99&assertID=5500212874&client_ip=39.98.82.147&SecurityKey=20260612060047&promotionId=&mvid=5100001696&mcid=500020&playurlVersion=WX-A1-9.6.0.4-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=8d6dc3a2e43fccf9df16d8bbe0f892d6&ddCalcu=68ddv26a9dy8caf30ae2beb483df6c1cffd9&sv=10004&ct=android
CCTV10,http://116.236.204.18:1234/624878405
CCTV10,http://27.12.12.250:1234/624878405
CCTV10,http://116.128.243.121:9905/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV10,http://183.223.157.123:85/tsfile/live/0010_1.m3u8?key=txiptv
CCTV10,http://113.25.252.226:9901/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV10,http://118.193.115.2:9901/tsfile/live/0010_1.m3u8?key=txiptv
CCTV10,http://www.negative.top:50000/rtp/233.50.200.22:5140
CCTV11,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/cctv11hd/51/20200103/index.m3u8?msisdn=f863b466d46e2ff46401579155d4a125&mdspid=&spid=699004&netType=4&sid=5500988610&pid=2028597139&timestamp=20260611221802&Channel_ID=0116_2600037000-99000-200300220108901&ProgramID=667987558&ParentNodeID=-99&assertID=5500988610&client_ip=210.51.27.196&SecurityKey=20260611221802&promotionId=&mvid=5102751362&mcid=500020&playurlVersion=WX-A1-9.6.0.4-RELEASE&userid=1834153345&jmhm=f863b466d46e2ff46401579155d4a125&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=809595cb888f26743f972cb0bb88cef7
CCTV11,http://47.104.178.59:3566/667987558
CCTV11,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/cctv11hd/50/20200103/index.m3u8?msisdn=202606120602123fca023b8d57444e8a43954c15d7dcce&mdspid=&spid=699004&netType=0&sid=5500988610&pid=2028597139&timestamp=20260612060212&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=667987558&ParentNodeID=-99&assertID=5500988610&client_ip=171.8.79.254&SecurityKey=20260612060212&promotionId=&mvid=5102751362&mcid=500020&playurlVersion=WX-A1-9.6.0.4-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=ad70ae8f5ef18cea5b00cab0d8376977
CCTV11,https://xykt-fix.github.io/play/a02b/index.m3u8
CCTV11,http://39.165.39.49:85/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV11,http://120.76.248.139/live/bfgd/4200000130.m3u8
CCTV11,http://120.202.94.181:9446/tsfile/live/0011_1.m3u8?key=txiptv
CCTV11,http://14.153.176.157:1234/667987558
CCTV11,http://182.61.15.163:80/667987558
CCTV11,http://gslbmgsplive.miguvideo.com/migu/kailu/cctv11hd/51/20200103/index.m3u8?msisdn=7989b0e3ba52f459a2f22a66fb870285&mdspid=&spid=699004&netType=0&sid=5500988610&pid=2028597139&timestamp=20260612060051&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=667987558&ParentNodeID=-99&assertID=5500988610&client_ip=39.98.70.128&SecurityKey=20260612060051&promotionId=&mvid=5102751362&mcid=500020&playurlVersion=WX-A1-9.6.0.4-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=f973a26e6417106dda81188a795a197f&ddCalcu=ff79v97a13zaaa52967ea68481171180a6dd&sv=10004&ct=android
CCTV11,http://116.236.204.18:1234/667987558
CCTV11,http://27.12.12.250:1234/667987558
CCTV11,http://116.128.243.121:9905/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV11,http://113.25.252.226:9901/tsfile/live/1015_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV11,http://118.193.115.2:9901/tsfile/live/0011_1.m3u8?key=txiptv
CCTV12,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/20200324/cctv12hd/51/index.m3u8?msisdn=f863b466d46e2ff46401579155d4a125&mdspid=&spid=699004&netType=4&sid=5501083627&pid=2028597139&timestamp=20260611221720&Channel_ID=0116_2600037000-99000-200300220108900&ProgramID=673168185&ParentNodeID=-99&assertID=5501083627&client_ip=210.51.27.196&SecurityKey=20260611221720&promotionId=&mvid=5102910389&mcid=500020&playurlVersion=WX-A1-9.6.0.4-RELEASE&userid=1834153345&jmhm=f863b466d46e2ff46401579155d4a125&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=2779325587eb52f9252daeff34ab51b8
CCTV12,http://47.104.178.59:3566/673168185
CCTV12,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/20200324/cctv12hd/50/index.m3u8?msisdn=202606120602125cce153f5e074e4ba7e420368416aa5c&mdspid=&spid=699004&netType=0&sid=5501083627&pid=2028597139&timestamp=20260612060212&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=673168185&ParentNodeID=-99&assertID=5501083627&client_ip=171.8.79.254&SecurityKey=20260612060212&promotionId=&mvid=5102910389&mcid=500020&playurlVersion=WX-A1-9.6.0.4-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=3651feed32251cba56d67f085198486b
CCTV12,http://39.165.39.49:85/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://120.76.248.139/live/bfgd/4200000131.m3u8
CCTV12,http://14.153.176.157:1234/673168185
CCTV12,http://182.61.15.163:80/673168185
CCTV12,http://gslbmgsplive.miguvideo.com/migu/kailu/20200324/cctv12hd/51/index.m3u8?msisdn=dfa448520fe8c99070ed9f3b123e0285&mdspid=&spid=699004&netType=0&sid=5501083627&pid=2028597139&timestamp=20260612060053&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=673168185&ParentNodeID=-99&assertID=5501083627&client_ip=39.98.70.128&SecurityKey=20260612060053&promotionId=&mvid=5102910389&mcid=500020&playurlVersion=WX-A1-9.6.0.4-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=7f4b4b1fda63b736b021bcb0920ea0ef&ddCalcu=f7efv04aabde4a0b219f0dbac6b31b2703b6&sv=10004&ct=android
CCTV12,http://116.236.204.18:1234/673168185
CCTV12,http://27.12.12.250:1234/673168185
CCTV12,http://116.128.243.121:9905/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://113.25.252.226:9901/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://118.193.115.2:9901/tsfile/live/0012_1.m3u8?key=txiptv
CCTV13,http://hlsztemgsplive.miguvideo.com:8080/envivo_x/2018/SD/cctv13/2000/index.m3u8?msisdn=f863b466d46e2ff46401579155d4a125&mdspid=&spid=699004&netType=4&sid=2202208864&pid=2028597139&timestamp=20260611221548&Channel_ID=0116_2600037000-99000-200300220108897&ProgramID=608807423&ParentNodeID=-99&assertID=2202208864&client_ip=210.51.27.18&SecurityKey=20260611221548&promotionId=&mvid=2202208864&mcid=500020&playurlVersion=WX-A1-9.6.0.4-RELEASE&userid=1834153345&jmhm=f863b466d46e2ff46401579155d4a125&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=a747a08f91ef3fd21152e15bc8a28540
CCTV13,http://47.104.178.59:3566/608807423
CCTV13,http://hlsztemgsplive.miguvideo.com:8080/envivo_x/2018/SD/cctv13/1000/index.m3u8?msisdn=20260612060212db2ea3a73bbd4104baff355c6bfa1650&mdspid=&spid=699004&netType=0&sid=2202208864&pid=2028597139&timestamp=20260612060212&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=608807423&ParentNodeID=-99&assertID=2202208864&client_ip=171.8.79.254&SecurityKey=20260612060212&promotionId=&mvid=2202208864&mcid=500020&playurlVersion=WX-A1-9.6.0.4-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=9f2a288e0a8177e0b4c256a6ee80b31c
CCTV13,http://39.165.39.49:85/tsfile/live/1084_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV13,http://120.76.248.139/live/bfgd/4200000067.m3u8
CCTV13,http://14.153.176.157:1234/608807423
CCTV13,http://182.61.15.163:80/608807423
CCTV13,http://gslbmgsplive.miguvideo.com/envivo_x/2018/SD/cctv13/2000/index.m3u8?msisdn=653ddfb7ae3984ca8f764daf0a088ac1&mdspid=&spid=699004&netType=0&sid=2202208864&pid=2028597139&timestamp=20260612060048&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=608807423&ParentNodeID=-99&assertID=2202208864&client_ip=39.98.82.147&SecurityKey=20260612060048&promotionId=&mvid=2202208864&mcid=500020&playurlVersion=WX-A1-9.6.0.4-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=0bc725b832aa954ecdf2589e09eaf8c8&ddCalcu=80cbv8caf7ya2ae59b08e3928a5a29f5d4ce&sv=10004&ct=android
CCTV13,http://27.12.12.250:1234/608807423
CCTV13,http://116.128.243.121:9905/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV13,http://106.53.99.30/tv/cctv13.php
CCTV13,https://event.pull.hebtv.com/jishi/cp1.m3u8
CCTV14,http://hlsztemgsplive.miguvideo.com:8080/wd_r2/2018/ocn/cctv14hd/2000/index.m3u8?msisdn=f863b466d46e2ff46401579155d4a125&mdspid=&spid=699004&netType=4&sid=5500212875&pid=2028597139&timestamp=20260611221655&Channel_ID=0116_2600037000-99000-200300220108899&ProgramID=624878440&ParentNodeID=-99&assertID=5500212875&client_ip=210.51.27.65&SecurityKey=20260611221655&promotionId=&mvid=5100001697&mcid=500020&playurlVersion=WX-A1-9.6.0.4-RELEASE&userid=1834153345&jmhm=f863b466d46e2ff46401579155d4a125&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=7a1109e2ebd255bad3803c3c3ed1eac8
CCTV14,http://47.104.178.59:3566/624878440
CCTV14,http://hlsztemgsplive.miguvideo.com:8080/wd_r2/2018/ocn/cctv14hd/1000/index.m3u8?msisdn=20260612060213ef234490b99b4e85a6ad678ad9d35b5e&mdspid=&spid=699004&netType=0&sid=5500212875&pid=2028597139&timestamp=20260612060213&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=624878440&ParentNodeID=-99&assertID=5500212875&client_ip=171.8.79.254&SecurityKey=20260612060213&promotionId=&mvid=5100001697&mcid=500020&playurlVersion=WX-A1-9.6.0.4-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=9ff6ae123c78d17b61d731c4cc6d9f85
CCTV14,http://39.165.39.49:85/tsfile/live/1085_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV14,http://120.76.248.139/live/bfgd/4200000132.m3u8
CCTV14,http://120.202.94.181:9446/tsfile/live/0014_1.m3u8?key=txiptv
CCTV14,http://14.153.176.157:1234/624878440
CCTV14,http://182.61.15.163:80/624878440
CCTV14,http://gslbmgsplive.miguvideo.com/wd_r2/2018/ocn/cctv14hd/2000/index.m3u8?msisdn=4d5d5dfb4206d192c4846142e88eedd8&mdspid=&spid=699004&netType=0&sid=5500212875&pid=2028597139&timestamp=20260612060048&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=624878440&ParentNodeID=-99&assertID=5500212875&client_ip=39.98.82.147&SecurityKey=20260612060048&promotionId=&mvid=5100001697&mcid=500020&playurlVersion=WX-A1-9.6.0.4-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=eb7aad5ebfef5694fe65065d034cc5a6&ddCalcu=6eabv57acaycaa4d350edb5f6e0f5566e9f4&sv=10004&ct=android
CCTV14,http://27.12.12.250:1234/624878440
CCTV14,http://116.128.243.121:9905/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV14,http://113.25.252.226:9901/tsfile/live/1018_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV14,http://118.193.115.2:9901/tsfile/live/0014_1.m3u8?key=txiptv
CCTV14,https://event.pull.hebtv.com/jishi/cp2.m3u8
CCTV14,http://www.negative.top:50000/rtp/233.50.200.103:5140
CCTV15,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/20200324/cctv15hd/51/index.m3u8?msisdn=f863b466d46e2ff46401579155d4a125&mdspid=&spid=699004&netType=4&sid=5501083628&pid=2028597139&timestamp=20260611221629&Channel_ID=0116_2600037000-99000-200300220108898&ProgramID=673168223&ParentNodeID=-99&assertID=5501083628&client_ip=210.51.27.65&SecurityKey=20260611221629&promotionId=&mvid=5102910391&mcid=500020&playurlVersion=WX-A1-9.6.0.4-RELEASE&userid=1834153345&jmhm=f863b466d46e2ff46401579155d4a125&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=588afb6f1a45cabc201948e887e8798d
CCTV15,http://47.104.178.59:3566/673168223
CCTV15,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/20200324/cctv15hd/50/index.m3u8?msisdn=2026061206021318d7f1c9f2b44c49a9beae9ce32afb3d&mdspid=&spid=699004&netType=0&sid=5501083628&pid=2028597139&timestamp=20260612060213&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=673168223&ParentNodeID=-99&assertID=5501083628&client_ip=171.8.79.254&SecurityKey=20260612060213&promotionId=&mvid=5102910391&mcid=500020&playurlVersion=WX-A1-9.6.0.4-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=4c7079b9ddeab8c4b1269ab7fbb031db
CCTV15,http://39.165.39.49:85/tsfile/live/1086_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV15,http://120.76.248.139/live/bfgd/4200000133.m3u8
CCTV15,http://14.153.176.157:1234/673168223
CCTV15,http://182.61.15.163:80/673168223
CCTV15,http://gslbmgsplive.miguvideo.com/migu/kailu/20200324/cctv15hd/51/index.m3u8?msisdn=d9a83ed128328fd87f5c49f486074e2b&mdspid=&spid=699004&netType=0&sid=5501083628&pid=2028597139&timestamp=20260612060049&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=673168223&ParentNodeID=-99&assertID=5501083628&client_ip=39.98.82.147&SecurityKey=20260612060049&promotionId=&mvid=5102910391&mcid=500020&playurlVersion=WX-A1-9.6.0.4-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=53a571c3ed075f0c8a58b0c6729715e6&ddCalcu=65e3v5aa15a77a912c736ecd00b7855fa08c&sv=10004&ct=android
CCTV15,http://27.12.12.250:1234/673168223
CCTV15,http://116.236.204.18:1234/673168223
CCTV15,http://116.128.243.121:9905/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV15,http://118.193.115.2:9901/tsfile/live/0015_1.m3u8?key=txiptv
CCTV16,http://207.56.13.146:81/cdnlive/cctv16.m3u8
CCTV17,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/20200324/cctv17hd/51/index.m3u8?msisdn=f863b466d46e2ff46401579155d4a125&mdspid=&spid=699004&netType=4&sid=5501083631&pid=2028597139&timestamp=20260611221511&Channel_ID=0116_2600037000-99000-200300220108896&ProgramID=673168256&ParentNodeID=-99&assertID=5501083631&client_ip=210.51.27.18&SecurityKey=20260611221511&promotionId=&mvid=5102910396&mcid=500020&playurlVersion=WX-A1-9.6.0.4-RELEASE&userid=1834153345&jmhm=f863b466d46e2ff46401579155d4a125&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=ed6308dccc9bb237c53c53eaf75f8bb7
CCTV17,http://47.104.178.59:3566/673168256
CCTV17,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/20200324/cctv17hd/50/index.m3u8?msisdn=202606120602131f8b9addadd64858b490bc214cf57161&mdspid=&spid=699004&netType=0&sid=5501083631&pid=2028597139&timestamp=20260612060213&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=673168256&ParentNodeID=-99&assertID=5501083631&client_ip=171.8.79.254&SecurityKey=20260612060213&promotionId=&mvid=5102910396&mcid=500020&playurlVersion=WX-A1-9.6.0.4-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=4b7cdf43ed15532b3985b1222f81d2e9
CCTV17,http://39.165.39.49:85/tsfile/live/1088_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV17,http://120.76.248.139/live/bfgd/4200000204.m3u8
CCTV17,http://14.153.176.157:1234/673168256
CCTV17,http://182.61.15.163:80/673168256
CCTV17,http://gslbmgsplive.miguvideo.com/migu/kailu/20200324/cctv17hd/51/index.m3u8?msisdn=f33fe4f52cc3b927c0d29a8d26576b1b&mdspid=&spid=699004&netType=0&sid=5501083631&pid=2028597139&timestamp=20260612060053&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=673168256&ParentNodeID=-99&assertID=5501083631&client_ip=39.98.70.128&SecurityKey=20260612060053&promotionId=&mvid=5102910396&mcid=500020&playurlVersion=WX-A1-9.6.0.4-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=dcc676eda97683efdbc2a808ee301d60&ddCalcu=0d6cvdca16a07a36eeed8a0987a628c3bedf&sv=10004&ct=android
CCTV17,http://116.236.204.18:1234/673168256
CCTV17,http://27.12.12.250:1234/673168256
CCTV4欧洲,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/20200324/cctv4ouhd/50/index.m3u8?msisdn=202606120602133a58a9062ba64cf7bb553354c8ac2158&mdspid=&spid=699004&netType=0&sid=2200179315&pid=2028597139&timestamp=20260612060213&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=608807419&ParentNodeID=-99&assertID=2200179315&client_ip=171.8.79.254&SecurityKey=20260612060213&promotionId=&mvid=2200179315&mcid=500020&playurlVersion=WX-A1-9.6.0.4-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=823123ac729833e11090be241e989f4e
CCTV4欧洲,http://182.61.15.163:80/608807419
CCTV4欧洲,http://gslbmgsplive.miguvideo.com/migu/kailu/20200324/cctv4ouhd/51/index.m3u8?msisdn=b81dca47cbbe1cc48b236f0634b88c11&mdspid=&spid=699004&netType=0&sid=2200179315&pid=2028597139&timestamp=20260612060050&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=608807419&ParentNodeID=-99&assertID=2200179315&client_ip=39.98.82.147&SecurityKey=20260612060050&promotionId=&mvid=2200179315&mcid=500020&playurlVersion=WX-A1-9.6.0.4-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=0c783265e4ae93213ec2bbc09f912500&ddCalcu=000cv57a28y13a92f6950ec4babe29c3e231&sv=10004&ct=android
CCTV4欧洲,http://27.12.12.250:1234/608807419
CCTV4美洲,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/20200324/cctv4meihd/50/index.m3u8?msisdn=20260612060213b8d4092bd5314514b5fee74235417ebe&mdspid=&spid=699004&netType=0&sid=2200179344&pid=2028597139&timestamp=20260612060213&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=608807416&ParentNodeID=-99&assertID=2200179344&client_ip=171.8.79.254&SecurityKey=20260612060213&promotionId=&mvid=2200179344&mcid=500020&playurlVersion=WX-A1-9.6.0.4-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=523a2cac14fabbd69d649e5d333da05a
CCTV4美洲,http://14.153.176.157:1234/608807416
CCTV4美洲,http://182.61.15.163:80/608807416
CCTV4美洲,http://gslbmgsplive.miguvideo.com/migu/kailu/20200324/cctv4meihd/51/index.m3u8?msisdn=5912cccce5b8d992bd96098b78614936&mdspid=&spid=699004&netType=0&sid=2200179344&pid=2028597139&timestamp=20260612060053&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=608807416&ParentNodeID=-99&assertID=2200179344&client_ip=39.98.70.128&SecurityKey=20260612060053&promotionId=&mvid=2200179344&mcid=500020&playurlVersion=WX-A1-9.6.0.4-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=b4608a42a9097165e51a3635d504b135&ddCalcu=5b34v16ab0y48a0a54d25a396039a71156e5&sv=10004&ct=android
CCTV4美洲,http://27.12.12.250:1234/608807416
兵器科技,http://207.56.13.146:81/cdnlive/gfjs.m3u8
世界地理,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001620/index.m3u8?streamid=8a034b40397504e25b3775c772237996&streamkey=01vY5fRxC8VyKg4oq30vfikHXTCAKySLP29l6OG91kQlzDttHgzNLkUw5kivm3PfNsVHJv5FgdsPBYFYI2IWpt7tfRCuFHqLT2pvX67ubMds8jl2DHtvOh0&token=1775754349-4f33f4f84a4abeba-0-91687dc8c9325092efa1d00f330d2710
发现之旅,http://hlsztemgsplive.miguvideo.com:8080/wd_r3/cnr/faxianzhilv/1000/index.m3u8?msisdn=202606120602142fad34076d064b64b99b996027f5845c&mdspid=&spid=699004&netType=0&sid=5500212893&pid=2028597139&timestamp=20260612060214&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=624878970&ParentNodeID=-99&assertID=5500212893&client_ip=171.8.79.254&SecurityKey=20260612060214&promotionId=&mvid=5100001701&mcid=500020&playurlVersion=WX-A1-9.6.0.4-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=c29cf44346f7bf8543f4e6580a9df063
发现之旅,http://14.153.176.157:1234/624878970
发现之旅,http://182.61.15.163:80/624878970
发现之旅,http://gslbmgsplive.miguvideo.com/wd_r3/cnr/faxianzhilv/2000/index.m3u8?msisdn=77df74300200c3e187e412185686f9a6&mdspid=&spid=699004&netType=0&sid=5500212893&pid=2028597139&timestamp=20260612060054&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=624878970&ParentNodeID=-99&assertID=5500212893&client_ip=39.98.82.147&SecurityKey=20260612060054&promotionId=&mvid=5100001701&mcid=500020&playurlVersion=WX-A1-9.6.0.4-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=e635b983527d29903248e14d4df4110a&ddCalcu=ae06v13a15l4baf9d843d54217ed82492930&sv=10004&ct=android
